493	111	38	33.76
817	853	3	12.28
1061	119	34	103.73
105	172	225	10.37
225	1783	3	6.75
1910	1946	4	32.03
130	188	51	10.35
101	1541	31	13.84
457	2	40	91.2
16	7319	5	31.77
620	238	6	11.5
1321	1475	3	19.55
105	247	147	35.6
656	280	4	7.29
646	657	3	8.73
8912	14	3	16.93
512	1683	3	12.91
303	363	7	11.02
385	302	7	13.2
564	6075	7	79.24
130	271	37	19.27
2899	286	3	12.47
13608	109	3	9.84
888	419	5	18.89
349	267	8	10.63
1051	2961	3	23.01
469	1043	3	8.85
218	1075	4	6.7
1653	674	3	14.11
3444	2149	4	42.89
134	416	16	8.96
130	339	31	22.94
696	2835	3	18.41
154	718	10	14.32
101	1406	34	16.51
264	602	5	7.65
607	158	8	8.64
5183	143	3	9.78
162	810	9	14.71
1000	12	34	18.32
751	192	6	8.25
1071	114	20	23.37
149	6272	3	12.28
893	107	38	26.66
6720	8	4	11.25
376	494	4	7.2
3455	109	8	8.52
1450	101	36	18.34
151	3112	6	21.67
121	591	48	118.76
258	160	18	10.11
1942	107	16	9.4
850	181	7	11.76
116	104	1275	32.3
572	545	5	16.04
183	119	58	7.3
2767	106	11	6.87
442	204	10	14.21
119	4779	4	8.81
1422	204	4	7.97
1172	119	16	23.19
336	2285	4	19.12
3395	119	5	7.99
4206	109	6	7.94
174	3755	3	11.1
3433	657	3	20.84
482	238	7	11.02
592	639	4	13.84
105	10597	4	10.01
1121	1656	3	17.33
1020	4582	3	25.35
2522	1077	3	20.52
112	625	27	11.14
12944	124	3	16.55
714	1452	3	13.69
541	1253	3	11.14
295	1450	3	7.73
13587	111	3	11.82
865	1378	3	14.69
1066	467	3	9.02
105	2906	10	6.71
275	2832	4	19.54
3586	10032	3	42.72
4351	279	5	32
1781	227	7	29.93
1344	1026	3	15.42
11538	113	3	13.09
244	299	20	48.07
5562	380	3	20.35
1542	17	3	7.82
103	11924	3	7.2
345	427	5	8.36
437	613	6	18.89
1389	640	4	19.94
3057	228	4	17.55
325	705	4	7.99
1185	310	3	7.31
11181	103	3	7.2
309	474	10	31.07
539	1003	3	9.83
1256	328	3	8.01
132	6528	3	8.8
318	3406	3	15.2
107	128	526	11.45
1145	4794	7	80.47
559	205	7	9.86
175	1870	8	26.81
123	1852	8	11.04
244	103	233	196.7
1206	10767	3	39.22
2615	196	3	8.13
2833	117	9	19.59
358	1549	3	9.63
4395	121	4	8.06
251	1614	4	11.89
335	151	13	6.72
774	130	17	20.95
4778	146	3	9.66
107	200	152	7.36
415	121	20	7.06
158	218	21	9.03
153	3288	3	6.7
1929	113	16	30.49
724	576	4	13.75
443	148	41	125.76
515	2446	3	15.88
325	856	17	89.98
102	556	77	17.18
3476	1317	3	25.13
586	396	4	8.63
12	724	39	12.03
639	452	5	15.32
899	270	14	62.78
649	303	6	14.69
3445	268	3	13.14
11904	105	3	7.51
12088	142	3	20.38
1224	350	6	23.66
169	2092	4	8.69
298	400	10	26.37
520	301	6	12.19
7690	102	5	7.7
125	198	50	12.28
3092	103	11	8.63
1456	130	8	9.7
848	214	5	9.51
301	3307	3	13.84
504	888	6	27.11
408	130	21	13.78
8	1858	8	6.75
639	536	6	22.85
1273	113	14	11.29
125	132	130	15.18
455	1885	3	12.5
532	980	4	14.78
177	146	35	14.93
3265	113	9	19.02
520	167	10	12.17
119	502	24	15.95
151	108	257	27.5
133	733	10	7.22
4304	112	6	11.53
1154	507	4	16.01
597	1161	4	17.22
137	128	164	94.97
1438	164	5	8.26
104	525	74	28.32
181	753	18	57.79
3171	103	12	11.79
158	1539	5	8.81
3643	148	4	12.5
2799	180	3	7.66
1297	547	5	25.08
9	16	182	142.75
192	1493	4	7.66
114	802	17	8.32
358	7	11	7.16
885	139	9	11.8
5467	118	3	6.87
129	556	15	7.87
1095	4522	8	92.69
855	1914	3	17.94
202	1343	4	7.88
950	433	3	8.32
104	389	99	25.4
297	2087	4	16.59
101	5058	8	10.23
359	1379	12	78.11
137	275	22	12.59
795	259	4	6.83
221	659	5	6.81
1518	9381	4	53.59
192	1449	4	7.49
104	449	72	10.61
244	1367	4	9.57
1318	1257	14	135.21
312	427	6	11.27
130	5948	3	8
217	712	5	6.98
522	2527	3	15.78
102	1262	34	11.82
253	2217	5	21.26
197	438	8	7.99
134	6049	4	15.56
931	647	3	10.52
114	683	24	23.33
144	2005	5	9.22
171	5921	3	13.3
164	292	15	9.36
113	595	52	94.48
517	135	14	9.76
1127	212	4	7.16
126	2715	5	7.91
156	198	24	9.12
7006	115	3	6.84
3123	103	11	10.11
1235	162	5	7.61
108	1761	17	11.5
489	105	52	9.23
4557	113	5	9.15
113	6649	4	10.29
2058	125	7	10.69
116	5805	4	8.1
454	1982	5	27.86
4056	103	8	6.79
922	151	7	9.31
2345	108	12	7.3
1090	847	7	44.88
1699	141	9	20.82
112	3358	10	22.07
146	6684	3	13.33
2022	218	3	7.56
156	6336	3	12.72
122	108	668	101.28
2229	102	20	10.17
256	538	6	9.35
613	1407	4	19.08
5797	1050	3	26.87
8	7180	3	13.85
507	359	8	23.14
951	645	3	10.88
146	426	11	7.99
108	1641	16	7.21
439	436	4	7.35
265	246	10	9.2
122	237	38	7.1
923	3951	3	23.68
206	2803	3	9.3
12951	113	3	13.09
393	1094	4	13.33
114	4650	5	9.63
105	1439	22	9.63
12930	107	3	8.14
110	356	46	6.84
12008	106	3	7.83
1704	238	4	12.45
191	2955	5	21.09
1357	236	5	14.35
130	1466	8	9.36
141	385	26	36.63
111	1357	14	8.68
109	11266	3	9.84
101	6394	7	8.95
522	634	3	7.36
110	416	40	8.17
101	339	143	22.94
1357	311	3	7.88
2582	381	20	213.03
1214	339	3	7.85
4973	170	4	18.08
105	1574	17	6.87
2012	183	3	8.05
2224	107	15	11.82
131	12	631	76.97
986	194	5	8.05
101	138	746	66.1
596	126	17	11.42
131	172	51	8.42
123	2361	8	14.42
466	780	7	29.73
452	152	12	10.92
1109	2431	5	38.98
115	1788	11	11.28
6507	156	3	13.91
486	771	3	8.24
3989	119	5	10.3
2292	185	3	6.96
390	496	7	19.96
3353	185	4	15.74
771	570	4	13.85
101	188	367	42.7
5457	147	3	11.27
309	10043	4	39.36
12	3213	10	8.21
113	2885	6	7.4
2419	220	3	8.24
109	720	29	8.65
1453	358	3	9.21
9641	557	3	29.41
106	7801	3	7.83
8	2183	13	25.59
691	1717	3	14.47
109	660	34	19.13
2341	362	3	12.83
865	311	5	13.68
236	972	4	7.29
471	154	13	15.59
190	4312	5	26.72
926	514	7	32.62
168	3331	3	7.68
323	219	11	12.76
1550	859	3	15.35
281	832	4	8
7104	111	4	8.72
511	109	38	7.76
521	530	4	10.25
160	857	6	7.34
117	194	77	18.49
109	839	31	25.55
159	3422	3	7.37
224	160	19	7.67
5324	131	6	26.86
212	119	50	6.86
642	111	38	36.34
647	11158	3	34.44
117	136	147	9.01
5715	114	5	12.46
14	7908	3	10.44
160	782	8	11.42
2311	119	12	28.63
750	106	32	8.85
295	124	28	8.62
2666	2997	3	27.83
1090	619	3	11.69
2145	309	3	11.24
12	2028	15	9.14
219	5913	3	16.13
10090	104	4	7.89
2173	336	3	12.05
122	327	27	8.76
439	451	4	7.58
474	1295	3	12.39
484	1394	6	30.68
8	1006	13	7.16
128	607	16	13.7
156	235	21	11.83
305	1016	4	10.91
2724	233	3	10.24
109	4638	6	7.94
128	6813	3	8.93
108	1724	23	28.54
491	707	3	7.4
184	2900	4	12.62
125	1503	8	9.69
1813	855	4	26.11
156	183	35	26.6
106	5542	6	7.92
142	3133	4	10
367	521	4	7.08
1045	114	13	8.49
174	194	31	25.99
1525	131	8	10.87
327	555	5	10.18
5590	104	7	8.72
526	1985	3	14.02
1413	101	38	25.19
156	119	144	99.35
405	204	8	7.7
644	126	13	6.93
929	5804	8	99.71
277	863	6	16.21
106	3474	8	6.71
2058	188	4	10.18
4724	114	6	14.28
1655	14	8	11.24
185	2181	6	21.27
365	2055	3	11.99
105	3898	7	7.32
141	4895	3	8.74
114	648	21	9.52
9	257	101	119.63
729	394	4	9.87
157	1047	6	8.39
197	385	16	30.21
3906	6502	7	113.14
225	2203	3	8.04
1396	662	3	13.56
378	1043	3	8.17
1632	688	3	14.24
6769	336	3	25.87
105	5950	6	9.95
795	304	5	14.06
251	297	9	10.13
129	467	18	9.55
552	651	4	12.37
1116	12	29	15.94
101	5161	8	10.23
137	114	252	107.87
5852	129	3	7.1
251	122	34	6.97
795	101	55	12.25
840	494	6	25.43
1287	107	20	7.33
381	1232	27	226.73
3050	8	9	21.11
348	515	5	10.24
594	111	25	7.05
108	12217	3	8.76
468	766	3	7.44
9	206	66	9.74
105	5814	6	7.36
1051	7627	5	63.48
885	124	11	9.96
114	8433	3	7.14
14	1796	7	8.59
8216	110	4	9.77
320	1124	3	7.52
234	553	10	24.92
113	2733	8	10.86
963	103	32	13.2
673	1126	3	12.14
1078	9	13	8.68
865	151	7	8.17
2167	171	6	17.73
792	579	4	13.93
363	142	17	12.62
1814	7956	3	34.82
727	1851	3	15.69
114	8501	3	7.14
5766	8057	5	86.41
190	4419	3	11.63
249	1950	3	8.17
3400	108	9	9.26
142	146	52	17.53
116	1593	9	7.3
2563	159	4	9.09
841	4531	4	35.28
109	747	32	16.85
160	733	8	9.5
2167	102	21	11.19
320	1259	3	7.98
162	2043	4	7.84
9987	4071	3	44.55
1084	654	3	11.53
152	440	15	17.26
953	380	3	7.63
180	2799	3	7.66
178	391	15	21.24
7956	275	4	33.87
6318	227	7	61.44
184	237	15	7.35
271	1046	7	23.47
2167	246	3	8.55
3381	9	5	7.6
282	518	5	7.49
481	1770	3	13.07
101	125	1387	416.6
1301	137	16	45.65
3989	198	3	11.54
114	2425	9	13.43
6170	211	3	16.94
6303	148	3	12.18
4272	141	3	7.46
1158	9	11	7.46
131	218	35	8.1
331	1122	3	7.55
272	182	29	53.35
3048	139	4	8.47
1900	102	21	6.88
2	959	11	15.1
5457	103	6	6.84
5838	171	3	13.3
1158	16	6	10.68
111	1129	15	7.01
1676	167	7	19.28
120	8123	3	9.15
1011	2061	3	18.27
118	3218	6	9.93
708	1741	3	15.09
1742	396	3	11.76
328	2554	3	12.44
1214	225	4	8.31
290	659	5	9.85
715	359	22	127.22
390	459	6	13.98
5001	294	3	19.56
446	445	4	8.33
129	2809	6	12.03
101	225	264	46.25
402	10046	4	42.23
123	2210	6	6.78
101	292	171	23.83
137	4945	4	13.67
534	371	4	7.17
179	683	6	7.34
130	1389	9	11.57
13196	105	3	7.51
1876	361	6	32.36
1922	248	3	8.45
14	1104	27	81.08
12	2606	13	8.69
165	1678	6	14.06
1228	315	4	12.07
106	1069	26	8.31
1046	463	3	9.14
572	458	4	9.92
1862	221	7	30.3
943	694	4	16.54
460	422	5	11.63
554	344	5	10.03
165	1738	4	6.64
8387	103	5	12
361	2065	3	11.58
132	9102	3	13.56
330	272	7	7.99
2570	130	5	7.34
105	12847	3	7.51
998	788	3	12.29
607	205	7	11.65
140	1910	5	7.56
789	546	3	8.5
617	551	3	7.88
470	130	16	7.1
438	2643	3	14.88
108	2385	14	13.57
1506	105	23	16.7
645	522	3	7.08
209	527	7	8.48
4290	105	7	7.32
1747	3479	3	26.63
1862	121	7	8.66
7139	806	3	29.51
1589	211	4	9.41
124	8643	3	10.09
530	966	3	9.78
106	860	34	12.55
184	1580	4	7.53
135	747	12	13.11
108	2309	13	9.69
2659	110	12	20.77
418	1266	3	9.89
8900	110	4	14.41
158	2906	3	7.04
618	643	3	8.22
105	261	111	7.15
6199	12342	3	52.94
944	454	4	13.38
1546	417	8	44.64
114	3265	6	7.93
161	352	13	9.74
238	2774	3	10.6
198	243	22	28.58
107	5021	8	16.02
1151	335	3	7.37
134	463	24	30.79
708	1083	3	12.14
535	402	4	8.5
5630	275	3	18.63
944	386	4	11.66
977	272	5	13.62
742	465	3	7.32
499	371	5	10.46
374	2119	3	12.26
171	128	81	33.24
105	144	318	12.61
118	2396	7	8.29
3178	151	5	16.01
262	1952	3	9.05
107	3028	10	7.16
102	4794	8	7.28
2	1870	7	12.58
198	9	89	33.48
130	125	136	8.22
4112	184	3	10.54
1546	569	6	33.62
3968	212	3	12.71
400	1798	5	26.35
5116	117	4	7.62
105	218	152	13.06
421	110	55	30.81
509	893	3	8.68
108	8573	4	7.21
5674	125	3	6.79
362	1201	3	8.28
6097	105	6	9.95
16	1158	6	10.68
4112	113	6	10.98
106	13087	3	7.83
167	2740	3	7.03
2018	108	17	16.66
457	7	12	14.21
473	2418	4	22.75
640	2486	3	16.87
1088	108	26	16.77
111	542	35	19.43
1982	1977	3	23.17
613	174	10	15.36
168	797	9	15.04
4049	122	4	7.34
125	183	75	47.2
3157	13	3	8.33
540	109	35	12.11
205	194	22	19.24
173	2711	5	16.74
954	107	39	40.69
4337	1526	3	27.24
8207	106	5	13.04
1097	138	8	10.66
2232	124	7	10.83
125	119	247	70.83
336	913	5	15.71
177	104	443	307.41
7432	120	4	13.44
246	3400	3	12.1
723	771	3	10.64
464	170	20	42.38
909	823	4	18.61
848	106	31	8.42
139	1073	7	7.36
1252	450	3	10.41
4915	690	8	93.68
532	1009	7	34.77
2123	229	4	12.83
12	675	41	7.42
125	286	35	20.42
119	473	20	8.72
2855	1622	7	70.2
899	222	5	9.33
205	345	16	28.4
8755	564	3	29.35
8	7774	3	7.54
227	369	7	7.06
559	158	10	11.83
1221	114	21	31.67
746	154	9	13.47
5903	124	3	8.63
1149	12	31	17.5
158	12	338	72.24
154	2392	4	8.8
2579	210	4	13.63
829	101	51	7.19
3034	5450	3	34.46
497	586	4	10.4
569	600	14	75.42
1149	172	7	14.25
2559	106	15	17.81
109	9628	4	13.11
1965	124	7	9.05
101	3685	12	6.86
1104	764	3	12.55
885	1569	3	16.58
138	206	32	9.7
322	1760	9	50.35
137	1453	7	9.9
1278	655	3	12.58
118	605	19	8.71
107	229	127	13.49
1669	238	7	28.99
1399	343	3	9.4
132	6557	3	8.8
12	11281	3	7.09
213	3614	3	11.21
1311	1694	3	19.19
12616	109	3	9.84
107	288	105	35.5
604	674	3	7.8
525	367	4	6.86
105	3015	11	9.5
401	609	4	9.28
736	432	4	10.76
105	4976	7	9.33
14	8689	3	10.44
747	174	12	26.96
298	166	24	35.26
2832	795	3	19.49
205	602	6	7.34
7680	119	3	8.87
243	2483	3	9.43
108	846	31	13.22
576	535	4	10.82
933	12	31	7.17
160	3431	3	8.47
12	930	33	12.83
326	194	12	12.49
1446	149	5	7.42
3301	584	3	18.33
2279	1587	3	22.67
5587	160	3	11.68
190	1999	6	20.18
187	129	54	13.02
5187	168	3	11.33
5948	7104	4	62.18
12	863	34	8.11
461	1153	4	15.55
1830	143	5	8.46
4843	114	4	6.66
711	106	77	145.57
145	124	109	58.19
4899	12	6	9.18
942	1934	3	17.67
146	1419	5	6.85
1715	5691	3	30.39
108	711	72	138.67
745	668	3	9.11
1246	414	4	16.2
205	450	7	7.02
1426	238	4	10.43
1577	1045	3	17.78
8687	4758	3	43.08
1069	349	3	7.25
113	1390	12	8.07
372	408	6	12.9
119	262	38	8.11
883	681	3	10.72
260	376	11	22.26
109	3621	8	9.7
107	10534	4	10.85
347	1624	3	9.55
152	3868	3	7.91
108	6849	5	9.72
167	133	148	272.92
102	147	443	18.81
4	166	5	6.91
2271	501	3	14.65
111	3031	10	20.04
807	109	28	15.16
238	114	58	14.7
2153	12	19	17.98
724	101	57	12.44
3638	158	3	8.18
217	1812	3	7.71
365	956	3	6.77
597	168	8	7.85
3769	109	7	7.6
3266	12	11	9.8
353	126	25	10.68
167	199	22	9.01
1126	1550	3	16.9
309	172	15	14.33
104	7710	5	9.87
4108	119	7	20.16
1318	206	4	8.52
202	161	25	12.05
763	10960	3	35.45
328	1788	3	10.02
283	2332	3	10.78
575	743	3	8.78
118	936	13	7.62
1211	264	6	19.41
9305	104	4	7.89
102	264	170	11.35
4	300	11	54.82
597	302	4	6.9
1364	399	3	9.95
10479	104	4	7.89
724	245	6	13.45
232	681	5	7.36
5614	993	8	100.27
130	4838	9	44.9
16	3855	12	89.21
107	439	53	8.87
1043	618	3	10.92
1521	251	3	6.73
724	304	12	53.93
3322	316	3	14.12
1555	1443	3	18.89
226	1098	4	7.36
153	3592	4	12.36
761	324	4	8.57
12232	108	3	8.76
103	3598	11	14.01
121	287	38	21
103	5686	6	6.84
1876	243	4	13.31
4632	246	3	14.78
1365	2538	3	23.11
109	1684	16	12.41
12	4265	8	8.22
106	606	42	12.2
121	228	42	10.45
673	239	5	8.09
133	2164	5	7.17
10966	105	3	7.51
7	2085	4	8.62
454	2215	3	13.69
412	1059	3	8.52
750	7423	3	29.43
602	728	3	8.32
155	258	18	9.57
1071	456	6	26.3
128	3633	4	6.99
926	1375	7	47.69
2761	186	5	19.02
258	581	6	10.57
673	164	8	9.57
723	2369	3	17.55
121	184	63	13.08
149	553	10	11.32
135	926	10	11.46
184	1124	9	25.6
707	560	3	7.93
2632	117	8	14.31
14	6905	4	15.18
1416	135	7	8.56
109	1768	13	7.01
460	105	69	27.99
2452	127	6	10
701	196	7	11.86
163	5345	3	11.77
3405	102	12	7.19
500	957	3	9.32
209	139	31	8.84
140	1867	8	19.73
2596	211	3	8.77
789	115	18	8.11
161	248	23	18.25
553	687	4	13.59
130	375	21	8.7
198	361	9	7.97
101	7398	6	7.67
105	398	68	10.5
2431	1054	3	19.96
104	5926	6	7.03
585	2189	10	85.68
10597	105	4	10.01
625	1247	3	11.75
1835	678	4	22.01
134	328	28	25.14
391	230	14	29.3
13249	110	3	10.81
158	2863	3	6.71
109	12297	3	9.84
303	128	43	43.63
1217	118	13	12.48
2611	186	4	12.02
568	1115	3	10.82
161	103	259	7.77
111	118	515	71.67
164	4168	3	9.2
522	1798	4	20.61
3089	108	12	19.17
6103	130	3	9.13
555	110	40	25.28
999	113	15	7.79
6566	118	5	19.18
138	2763	5	11.24
111	182	106	7.34
114	3444	5	6.85
308	1158	4	12.33
7096	142	3	12.27
4507	128	4	9.79
778	180	8	12.88
4030	102	10	7.07
1511	7	5	9.03
101	7322	6	7.67
6073	779	6	71.58
110	1528	14	8.04
103	2376	15	12.02
7	817	7	10.46
274	3410	5	28.65
1453	153	5	7.13
178	189	22	8.6
12	3421	12	15.56
165	836	6	6.9
159	5438	3	11.42
976	1961	3	18.15
423	744	3	6.69
429	105	62	12.33
126	207	52	14.56
373	117	30	9.51
1911	9	9	11.86
4012	103	8	6.79
212	590	6	8.12
5650	113	4	7.32
3829	148	3	8.03
1839	155	4	6.95
2301	909	3	18.79
1493	159	6	11.24
152	113	161	43.5
163	4497	3	10.24
206	102	277	35.06
847	141	9	10.36
2203	513	3	14.51
844	1573	3	15.41
343	724	5	14.79
131	10493	3	13.42
654	673	3	8.69
409	255	9	16.49
116	7495	3	7.45
1489	232	4	9.89
8	2595	7	7.94
192	10041	4	32.61
337	1052	3	7.18
184	355	10	6.93
190	2548	5	17.43
12	5593	7	11.26
317	281	9	13.77
117	373	30	9.51
4826	617	3	22.92
993	1074	7	46.97
451	721	3	6.69
3220	350	3	14.69
2728	230	3	10.08
4459	461	8	76.59
1218	1731	7	56.09
101	479	99	20.83
338	128	25	10.32
2582	186	5	17.87
2795	130	7	15.53
1112	103	28	11.07
111	1563	17	20.19
3647	169	3	8.67
105	7291	5	7.78
2302	103	17	16.86
3641	588	7	59.48
1694	898	11	97.43
1363	125	11	15.23
273	3790	3	14.15
110	151	166	7.45
2687	135	5	9.67
101	547	77	10.28
111	1504	12	6.83
132	3686	4	8.22
1786	4706	3	29.52
153	964	7	9.38
147	2351	4	7.96
186	3441	3	9.31
101	6633	6	7.67
313	1111	3	7.34
148	1923	4	7.33
1936	443	7	41.62
9967	110	3	6.67
9540	113	3	8.83
101	375	118	10.89
124	3254	8	23.03
179	989	6	9.57
142	10563	3	15.95
524	459	4	9.15
3287	234	3	11.43
104	4952	7	8.72
2670	1646	4	35.71
102	3829	12	12.67
1028	228	4	7.95
110	328	55	11.7
16	346	18	22.64
201	456	9	11.59
132	3806	4	10.24
105	1284	22	8.2
13431	193	3	24.3
104	2991	15	16.19
638	329	5	11.39
316	1256	3	7.71
285	414	5	7.07
923	3916	4	33.57
267	1100	4	9.42
8	670	23	15.82
754	320	4	8.91
3061	247	3	12.25
196	1051	5	9.4
2809	343	4	21.55
285	362	12	28.44
1977	325	3	10.83
754	260	4	6.94
1885	12	19	11.22
103	958	42	35.73
140	4348	3	7.32
967	12	30	9.1
1134	1157	3	15.21
623	1765	3	15.08
3420	154	3	7.81
551	101	83	17.14
125	1130	9	7.27
479	116	35	26.26
1340	208	5	11.72
1534	101	31	10.49
246	4341	4	21.53
788	586	12	70.34
112	5502	8	31.75
577	3108	15	159.59
2135	136	6	11.8
6490	160	3	12.65
128	863	22	40.89
3168	119	7	14.24
4878	114	4	6.66
1805	14	9	16.14
322	619	4	7.14
10364	8	3	9.56
138	1348	8	13.21
408	13664	3	31.89
129	264	30	7.77
394	466	4	7
4745	262	3	15.54
170	236	16	6.83
2184	247	3	8.91
1182	316	5	16.77
114	1103	27	53.32
729	341	4	8.72
129	316	68	131.47
13062	2496	3	43.45
2508	254	3	10.59
104	297	121	15.41
1223	1626	5	35.49
299	1297	3	8.03
129	147	72	11.7
127	2287	7	10.89
384	174	12	11.97
729	140	12	14.21
2864	116	7	9.65
182	3359	3	9.03
1182	147	7	11.79
358	539	4	7.07
268	114	48	9.63
2739	512	3	16.53
5536	3447	7	111.67
170	107	216	11.02
9	6720	4	11.4
104	122	827	9.02
693	101	66	14.92
166	4768	4	20.68
7478	106	5	13.04
1592	1765	3	20.59
129	213	75	71.93
110	5121	5	10.36
1089	129	10	10.19
769	176	7	9.38
2936	129	5	8.76
6670	156	3	13.91
121	10268	3	11.76
396	897	3	7.37
13142	107	3	8.14
10787	8	3	13.85
110	722	29	14.26
1093	1045	3	15.78
101	7147	6	7.67
1487	1326	3	18.19
1595	282	4	12.71
864	238	5	10.52
8757	119	3	10.94
380	986	3	7.54
548	264	5	6.81
114	2883	7	9.02
11657	119	3	15.27
7212	2107	6	85.6
430	399	4	6.66
2420	297	3	11.97
1882	441	6	34.52
709	2780	3	18.28
102	5232	8	7.28
1398	681	3	13.49
115	1443	11	7.9
2866	390	3	16.08
12304	210	3	25.48
129	2551	10	28.1
101	990	51	21.89
293	1485	3	7.9
6479	9382	4	69.82
11988	12	3	7.09
154	1330	5	6.87
364	12	100	41.3
185	210	17	10.04
1337	158	7	15.07
101	6995	6	7.67
611	555	3	7.22
2608	12	12	7.31
4460	111	5	7.34
1448	138	6	7.92
1232	564	3	11.97
9	2357	7	7.61
143	168	35	7.11
109	12432	3	9.84
213	181	21	13.26
2645	890	6	48.01
703	508	5	16.81
225	111	175	232.69
105	1844	17	7.61
7807	109	4	8.54
3326	7935	4	56.38
106	11365	3	7.83
101	887	53	15.68
324	143	24	28.38
1142	2	7	6.88
110	6980	3	6.67
4422	13479	3	48.37
164	2319	4	8.73
1504	178	4	6.64
114	2680	8	10.81
143	106	306	15.83
929	1622	8	61.19
270	1432	3	6.98
174	4293	3	10.47
3117	2855	3	28.86
13638	107	3	8.14
2094	2216	4	34.12
209	2129	3	6.87
1783	399	3	11.46
104	8338	5	9.87
350	1412	3	8.74
2911	378	4	22.95
140	451	34	73.36
9755	12	4	9.46
210	2196	3	7.76
1370	376	3	8.98
125	3540	4	10.59
108	5934	5	7.28
1270	674	3	12.65
1023	251	4	8.68
721	1252	3	13.29
119	3217	5	7.99
898	651	3	11.18
1564	632	3	13.83
152	697	16	33.58
953	637	3	10.94
199	1601	4	8.58
1845	12	18	9.92
177	3478	3	8.79
589	584	3	7.43
236	109	90	9.92
258	1857	3	8.22
1761	156	5	9.88
12410	619	3	34.31
654	107	38	7.59
444	5820	4	31.5
451	208	12	21.94
119	3389	7	16.22
109	494	37	8.9
243	1608	5	16.1
2407	4725	6	73.76
2439	124	5	6.63
304	1134	3	7.38
281	559	6	12.03
2551	150	4	8.74
1059	152	8	13.63
169	2768	3	7.18
1320	197	4	7.61
246	598	18	67.86
2855	3117	3	28.86
5030	114	4	7.7
2263	204	3	7.46
595	124	32	57.34
1121	187	5	8.06
297	1161	3	6.66
3066	117	7	12.19
490	103	56	11.06
129	829	23	44.92
2702	1533	3	23.42
462	125	28	29.55
1386	125	17	38.82
5683	110	4	7.5
5627	121	4	12.35
1597	165	4	6.64
123	110	402	11.82
1654	113	12	11.72
186	1201	6	12.73
1726	102	24	9.48
637	491	3	6.88
101	4392	10	7.58
480	592	3	6.78
129	778	11	6.66
1044	202	7	16.69
1535	578	4	19.33
895	382	3	7.36
2870	340	3	14.36
966	396	4	12.8
123	314	32	16.04
2057	227	4	12.43
1018	652	9	52.77
129	726	12	7.16
604	1327	5	25.16
1486	335	3	8.66
1726	246	4	12.08
8969	103	4	9.6
7392	361	6	61.19
12	13719	3	7.09
921	330	4	10.31
2703	223	4	16.35
1947	1255	3	20.36
220	765	5	7.29
250	135	36	23.61
128	506	16	7.46
514	1896	3	13.14
2479	590	4	25.05
8	112	466	9.37
788	914	3	11.74
1544	184	5	10.72
186	13835	3	23.87
145	1963	4	6.92
2068	5083	3	32.87
180	751	7	9.18
617	5347	4	37.29
277	105	114	21.23
103	523	69	40.72
1258	117	12	9.71
146	772	8	9.05
285	871	5	13.6
489	976	4	14.85
383	527	4	7.2
429	2402	3	14.09
4996	9	4	8.36
7413	171	3	14.49
1053	121	10	6.95
310	1163	4	11.59
6049	9	4	9.68
339	576	4	6.84
142	2363	5	11.11
357	132	25	17.21
5638	127	3	6.65
734	556	4	12.54
2907	121	5	7.43
357	333	11	26.89
180	615	8	9.77
413	315	5	6.68
2794	398	3	14.41
163	227	28	25.11
2207	661	3	16.29
1711	270	3	7.99
2325	241	3	9.3
7	2908	3	7.13
357	281	10	18.9
233	1673	3	6.86
165	3021	3	7.02
220	721	6	9.97
1330	301	3	7.58
103	447	68	19.74
409	2557	5	30.06
579	647	7	29.42
301	2868	3	13.1
745	1375	3	13.42
10294	105	4	10.01
663	1650	5	31.83
118	424	25	10.62
615	1372	3	12.37
204	296	10	7.23
1723	415	3	11.43
114	1289	16	17.72
609	1296	3	12.06
758	312	14	64.41
401	352	10	28.66
4643	11632	3	49.8
4050	268	3	14.6
211	1416	7	21.33
1272	289	3	6.99
652	620	3	8.27
900	344	4	10.51
3063	429	3	16.26
1481	449	3	11.36
8819	9	3	9.67
105	4285	8	11.36
192	1039	5	9.13
624	665	3	8.57
176	265	19	18.85
1195	393	3	9.34
2313	579	3	15.91
410	4132	3	18.02
3588	9	5	6.88
650	171	13	25.83
1051	864	3	13.36
4946	108	6	7.65
158	933	6	7.03
1541	3406	3	25.75
8	13393	3	13.85
107	950	38	29.85
3093	105	10	6.71
118	560	23	13.97
157	1549	5	8.5
167	843	6	7.44
232	169	20	11.41
2869	171	3	7.14
3129	135	5	12.4
5316	137	3	9.04
1205	110	17	9.55
3715	108	10	16.75
158	858	11	23.48
614	139	19	32.42
222	3074	3	10.47
758	108	46	39.92
269	2300	3	9.94
483	195	13	25.27
168	368	20	32.52
9	12289	3	13.97
3465	340	4	25.36
12	354	94	27.51
119	652	24	24.47
316	1005	4	10.5
633	270	5	8.82
8	7515	4	13.68
350	3007	3	13.94
560	326	5	9.91
215	667	6	8.77
388	281	6	7.4
145	685	8	8.45
1938	402	5	27.16
125	1048	10	8.08
1892	17	3	8.33
5988	370	4	31.27
12	422	69	17.11
1519	1313	4	27.93
1091	407	3	8.76
108	337	78	21.01
1918	604	3	14.53
203	465	8	9.34
2580	162	5	14.28
1114	127	9	7.7
1712	103	18	6.9
1085	177	32	174.59
1790	507	3	13.09
4937	869	3	25.15
5385	123	3	7.01
12	506	58	12.13
103	7298	5	12
130	8588	3	10.59
661	103	42	7.52
245	105	117	7.93
