1481	108	8	26.57
102	878	11	16.06
1139	127	5	22.57
132	916	6	28.94
2875	103	5	16.67
5286	102	5	22.88
103	110	258	103.04
1813	108	4	9.74
126	2152	4	21.98
357	352	3	15.99
860	141	6	32.55
292	153	12	58.31
102	1817	5	7.23
328	117	10	24.56
17	105	18	14.58
157	422	6	27.08
836	2577	3	35.67
281	14	5	8.74
716	124	7	29.21
363	739	3	21.35
1029	101	21	53.48
5277	684	3	41.17
1490	6423	3	47.21
3940	106	3	10.74
5595	116	3	19.98
4943	12	3	10.27
110	941	3	3.96
127	140	14	11.95
4306	104	4	16.61
1694	107	7	22.5
1632	662	3	30.58
137	322	3	5.17
253	2200	4	36.31
118	1981	14	105.88
137	145	7	6.63
278	183	3	7.93
2418	101	4	4.72
1052	107	4	5.09
9	13	16	16.73
1545	101	6	6.09
291	356	17	143.74
146	363	8	36.18
1885	455	3	29.24
1310	185	4	26.65
113	582	8	23.4
433	14	3	5.48
174	161	7	15.69
2577	111	3	11.08
4393	4	4	57.61
2173	12	3	3.93
653	121	25	159
101	157	78	34.16
1301	108	6	14.95
253	7015	3	35.88
946	9	4	10.26
101	207	397	2001.13
697	196	4	22.53
1408	105	4	6.15
568	130	5	16.11
110	373	14	30.54
290	629	5	36.44
101	258	39	28.01
171	1372	4	25.96
4002	102	5	17.46
1483	115	3	8.82
2167	200	4	33.01
2953	102	8	29.2
3480	164	6	58.25
184	137	11	24.7
109	705	6	9.52
126	375	8	24.3
108	5595	5	31
110	1313	3	5.7
2261	102	4	5.88
105	184	50	68.62
375	779	3	21.99
102	4692	5	19.75
1093	1577	3	33.73
1373	105	9	26.96
223	261	5	20.66
155	375	7	30.86
1000	113	3	6.56
4119	108	3	11.68
582	7	6	22.8
139	2322	9	76.03
103	3365	3	8.29
1303	125	4	17.25
107	145	204	734.41
118	787	4	10.98
197	1112	5	35.62
138	13	11	23.66
132	404	3	5.61
107	322	16	21.88
114	2021	4	16.89
192	309	7	34.09
1908	104	3	4.55
540	134	5	17.75
3373	107	3	9.81
168	775	3	13.88
2140	12	5	10.69
909	646	5	49.88
9594	101	3	13.9
119	363	10	29.45
5346	101	3	8.2
102	183	41	13.64
2050	12	5	10.36
192	414	4	17.96
118	1100	3	8.68
103	1769	3	3.88
106	4481	6	34.48
474	106	15	28.65
2775	109	7	34.41
854	101	10	8.8
326	107	25	54.42
1774	101	5	4.92
102	2926	4	8.55
161	132	10	13.5
2742	148	7	63.78
2155	102	4	5.63
134	123	39	83.27
1821	148	3	18.4
303	171	13	71.43
944	103	5	5.18
105	544	6	3.9
12	2227	3	4.11
12	4295	3	8.96
106	636	21	66.61
183	352	3	9.63
106	788	6	7.95
103	3484	5	19.29
701	105	9	15.12
2144	103	4	8.47
264	151	4	9.72
1255	102	9	16.04
2	747	3	6.1
992	125	3	9.67
5463	102	3	9.73
101	409	15	5.63
562	250	7	50.12
2054	108	3	6.43
126	173	9	9.89
1068	108	8	21.44
1041	212	3	18.5
317	103	24	37.93
811	130	7	32.65
108	3166	11	69.4
847	308	3	21.24
108	3218	10	62.01
101	2696	6	12.94
1297	8	3	7.78
2548	190	4	34.03
699	805	3	26.62
197	166	4	7.11
600	109	27	112.09
348	116	26	110.55
420	101	33	50.83
108	2034	3	6.43
439	106	15	26.69
2949	104	3	7.47
688	1068	3	28.22
126	339	4	6.4
12	3614	4	12.34
117	568	4	7.91
2098	104	3	5.06
103	4353	3	10.23
3717	101	5	13.96
811	116	16	84.79
1875	101	8	15.15
166	376	80	804.91
247	242	5	21.17
110	269	67	293.02
1327	129	3	11.72
188	1597	3	19.98
21	2	20	120.06
105	1216	6	11.9
1028	12	5	4.27
1470	101	11	21.82
2120	108	3	6.62
1003	108	12	39.86
395	164	7	33.2
6848	102	3	11.85
256	103	21	17.24
479	244	3	15.05
103	1017	15	47.33
367	331	9	68.04
268	102	37	41.99
101	2647	5	9.01
110	3083	3	11.51
3678	164	3	24.68
107	1117	18	77.48
348	130	3	3.98
129	281	21	90.25
114	1023	3	6.74
117	9060	4	41.37
231	717	6	42.67
108	730	17	56.96
2284	370	4	41.23
1974	102	4	4.94
1390	148	3	16.5
467	1497	5	51.79
6813	102	3	11.85
227	103	21	12.31
4843	102	3	8.93
514	169	13	87.34
167	263	19	108.44
8300	103	3	16.12
102	333	27	30.63
238	102	23	6.1
1175	108	16	69.04
634	493	4	32.54
5670	108	3	14.47
497	135	9	41.65
2513	105	3	6.51
101	4074	3	5.68
425	127	8	26.96
875	103	9	16.89
148	2513	7	61.42
1576	105	4	6.97
376	134	4	9.45
139	2478	7	56.28
106	6877	3	15.69
3718	190	4	38.82
121	12	750	2545.86
12	2264	4	7.46
330	462	4	25.84
6288	768	6	99.63
273	3088	3	29.18
105	531	12	19.72
355	140	6	19.31
3145	107	3	9.05
2471	109	9	46.68
272	1112	5	41.37
2	1936	3	11.81
601	441	5	41.12
105	379	13	14.71
115	693	3	4.63
149	161	5	6.2
510	106	8	8.2
2606	111	11	74.75
183	147	18	70.02
108	2248	7	28.4
2891	106	3	7.92
4221	101	4	10.66
111	503	4	4.15
1815	14	3	14.14
105	201	41	57.2
879	12	25	87.98
529	101	12	5.23
1017	107	5	7.89
385	131	3	5.24
198	13	8	25.89
12289	8	3	29.57
110	1292	6	18.84
101	1376	10	16.74
372	274	3	14.46
109	3243	3	10.61
1014	102	22	68.58
265	1553	6	55.77
113	1122	3	7.18
700	1495	3	30.56
2832	931	7	100.95
125	103	229	394.47
151	137	31	109.74
1317	9	4	12.81
103	1989	3	4.48
118	696	11	48.87
1221	102	9	15.39
2831	9663	3	57.31
995	103	9	19.06
101	3666	3	4.82
343	2379	8	94.89
1987	108	8	32.29
433	115	5	7.72
2373	103	3	5.63
174	151	9	22.57
1568	239	6	53.78
180	427	6	29.95
517	239	7	47.65
230	310	8	46.09
1568	314	3	25.21
517	314	3	17.99
7	2157	3	15.77
108	1743	3	5.59
107	1575	10	37.98
9	139	20	10.27
251	108	11	4.9
2362	102	9	29.19
102	1221	10	19.02
118	1896	4	18.21
334	212	4	16.91
358	105	10	6.54
106	1640	4	7.75
4571	107	3	12.44
435	143	3	8.56
103	2514	4	9.95
1308	12	5	6.04
2347	107	4	11.29
8	4393	3	16.8
101	242	44	32.61
166	291	20	123.6
105	1604	4	7.15
5910	12	3	12.06
424	215	4	19.45
131	201	5	4.93
466	750	3	23.24
102	4098	3	7.11
157	469	17	116.48
114	323	5	4.89
434	455	27	304.08
2948	106	5	19.04
129	961	16	107.73
1038	2	6	24.03
473	1517	5	51.86
102	1864	4	4.54
637	122	4	10.78
5395	480	3	38.85
137	755	3	10.4
580	160	15	106.35
2674	1175	3	38.11
17	149	4	9.23
103	254	23	21.69
108	1335	3	3.98
267	260	3	11.32
103	152	121	256.02
1125	106	4	5.11
1645	8	3	9.24
3986	101	3	5.68
3496	107	3	9.81
2519	12	3	4.72
1090	101	11	15.66
1375	138	4	21.35
3515	102	6	21.36
1494	139	4	22.22
207	202	5	15.03
7484	102	4	21.67
6373	102	3	10.68
262	117	14	34.44
197	2243	4	33.08
489	8388	4	61.18
1874	261	4	35.33
688	102	8	4.78
772	123	10	49.94
2042	112	9	51.48
561	103	8	7.29
103	4984	4	18.2
882	1686	9	120.64
208	241	7	29.93
130	615	7	28.19
110	1716	4	11.86
115	540	4	6.28
2079	12752	3	59.32
102	4349	3	7.64
2	1174	5	19.44
115	488	5	8.78
162	279	3	6.74
442	683	3	22.35
117	2026	3	12.03
12	5153	3	10.27
3770	108	3	11.17
332	141	3	6.16
797	108	5	6.57
1369	128	3	11.64
6158	113	3	20.34
107	814	20	76.54
2277	101	8	18.46
2349	116	5	26.07
2776	107	8	38.6
186	101	53	18.76
107	755	6	8.17
1614	618	3	30.16
107	603	37	164.83
3239	111	3	13.05
310	14	5	10
12	2	151	50.01
2049	101	5	6.17
1549	107	9	31.66
106	2771	3	7.62
1467	1385	4	48.8
5105	437	3	37.4
108	395	18	38.42
12	284	60	156.66
570	236	7	48.98
107	934	4	4.33
118	545	3	4.65
150	176	6	10.92
463	129	16	80.38
5512	101	5	20.21
1621	12	4	4.9
107	859	4	3.92
3264	101	5	11.7
204	109	23	25
170	1956	4	29
813	107	5	6.16
1161	131	4	18
1801	107	3	5.34
1272	101	9	12.06
758	297	5	38.72
477	428	6	48.13
124	266	8	17.36
12	487	10	7.08
2016	1116	3	35.7
416	161	3	9.73
3084	190	4	36.33
4169	101	5	14.89
388	147	11	58.64
12	539	10	8.54
125	932	4	14.51
589	4161	3	37.31
939	101	13	18.63
13339	102	3	19.95
105	1042	9	21.88
130	1005	3	10.18
469	102	39	99.42
1449	113	8	38.77
1532	108	3	4.76
111	813	9	30.48
3562	113	4	23.18
102	4554	3	8.24
1779	103	10	35.76
2281	105	4	9.91
375	553	7	58.22
851	103	9	16.45
2696	103	3	6.35
8743	102	3	13.36
11327	1192	3	55.44
2791	108	4	13.68
3736	102	3	6.64
108	3060	3	9.49
2675	102	6	15.87
106	115	189	155.47
1374	103	7	15.93
1962	127	6	37
520	2311	3	31.69
103	4094	3	9.67
1428	102	7	10.98
185	135	8	13.02
2804	9	3	13.32
166	991	8	57.27
1253	277	3	22.63
809	102	18	40.28
1733	146	7	54.59
236	121	116	802.38
271	148	17	88.77
7	115	22	7.7
2646	102	3	4.04
200	169	59	419.67
2013	105	4	8.84
103	2767	3	6.62
128	2778	3	16.72
140	402	3	6.9
295	1088	3	22.43
1649	312	5	47.99
105	3590	3	9.41
107	1624	11	44.72
1236	220	3	19.94
322	245	3	12.23
111	5395	5	36.57
1878	106	3	5.07
101	2341	4	4.46
102	1909	4	4.73
175	109	18	7.15
979	383	4	33.92
12	1248	5	5.72
136	320	3	5.04
8	126	31	14.16
163	158	15	49.13
216	830	6	43.32
449	107	8	7.61
969	101	13	19.31
537	156	4	16.86
2171	148	4	28.63
1697	108	3	5.29
118	3109	3	15.83
107	4443	5	25.74
208	186	5	13.48
101	1898	10	23.4
114	3711	5	32.56
345	2171	16	215.18
115	357	10	22.7
161	1003	3	15.16
13466	102	3	19.95
105	715	13	30.68
356	102	21	17.95
106	563	6	4.7
1856	103	5	11.42
1708	9	3	9.64
200	1198	3	18.86
721	125	5	17.59
2713	103	4	11.06
9897	102	3	15.52
223	633	4	23.54
313	4636	3	34.12
129	1683	4	20.07
110	3526	3	12.73
2118	163	6	49.3
118	111	41	9.36
309	870	5	40.92
477	12	14	16.03
467	12129	3	49.26
401	107	11	13.49
168	220	9	32.08
2930	143	4	31.06
103	1548	19	89.75
382	8	7	12.27
1299	154	10	79.49
2751	107	5	18.71
1212	109	9	30.72
274	101	47	53.65
119	917	3	7.92
1194	111	3	6.21
852	145	3	13.52
4841	101	5	18.53
147	111	22	17.3
2532	122	4	22.99
107	1902	3	5.67
197	956	16	148.82
1976	101	5	5.9
1480	107	3	4.14
214	1536	3	21.11
1526	434	3	27.37
1535	325	9	97.59
8317	101	3	11.77
107	2006	7	25.16
2519	124	3	15.66
12	7694	3	14.77
1063	143	3	14.05
491	136	3	7.71
2893	12	3	5.73
196	295	12	70.4
108	1288	4	7.05
8	6502	4	29.91
106	11686	3	23.89
8663	102	3	13.36
127	303	4	5.67
110	911	4	6.95
140	268	5	11.08
701	1718	3	31.55
1441	102	18	63.06
505	108	8	10.06
12	5790	3	11.09
12	3738	3	7.92
281	112	25	79.12
6348	102	3	10.68
2161	142	3	18.48
5410	102	3	9.73
103	3080	3	7.55
109	105	1078	2707.79
179	366	3	9.67
253	342	5	26.73
6038	281	3	35.84
590	811	3	25.53
3722	108	4	17.43
641	102	20	38.41
213	121	126	840.17
1808	123	8	51.98
185	214	87	748.17
451	263	3	15.52
101	12967	3	18.3
106	7591	3	17.24
140	447	3	7.57
389	350	5	33.02
1761	261	6	57.5
2439	113	3	12.31
2551	146	8	73.53
3492	113	3	15
993	560	3	26.38
626	137	5	20.4
643	129	6	22.61
787	104	12	27.21
3159	111	3	12.67
406	12	12	8.33
211	210	3	6.77
2129	101	8	17.25
1597	107	6	16.78
1008	101	12	17.14
1386	229	3	21.27
114	457	4	5.11
190	204	15	73.39
267	598	3	17.53
942	143	8	51.39
2855	107	3	8.39
333	120	34	179.82
190	154	17	68.6
113	697	3	4.59
117	2162	3	12.46
102	766	39	146.66
2231	14	3	15.61
2483	107	3	7.29
102	841	8	7.34
3017	101	5	10.5
1491	12	9	22.42
2096	101	5	6.46
119	664	14	69.91
1496	899	8	103.11
800	185	4	22.7
108	190	39	58.39
108	6276	5	33.18
2356	101	4	4.46
1719	102	6	9.95
608	102	16	22.78
8298	382	3	41.11
115	110	54	4.93
329	115	5	5.12
105	969	6	9.38
752	281	9	79.04
1223	2801	5	70.32
135	558	3	8.26
7057	103	3	14.58
121	737	3	7.12
619	103	12	20.64
189	368	4	16.25
12	867	11	20.37
106	2391	4	10.98
960	128	9	48.66
433	1180	5	48.46
103	1807	3	4.02
438	105	14	21.85
6327	377	7	111.38
2070	113	5	23.42
171	2749	4	32.87
453	141	3	8.15
525	121	12	51.88
345	200	14	92.71
910	212	3	17.66
118	873	3	7.31
102	151	78	53.76
736	117	6	19.32
807	105	8	14.11
4441	225	4	42.84
111	2991	6	33.83
132	234	4	4.14
102	253	30	20.3
12	4202	3	8.96
1768	111	4	13.59
3223	531	4	48.88
5258	101	4	12.53
617	2	5	12.93
117	1206	3	8.75
2396	101	7	15.39
1876	12	4	6.01
3629	109	3	11.45
121	13	99	521.79
102	5045	4	14.6
105	410	13	17.12
441	727	6	54
105	582	13	25.47
447	111	22	84.87
1821	120	10	67.34
107	4754	3	12.44
429	109	6	4.69
577	101	14	10.36
117	541	4	7.5
3035	12	4	10.25
126	262	11	29.79
2026	236	5	45.9
247	185	4	11.26
562	134	7	29.99
101	543	12	5.56
1514	106	6	14.97
1642	101	9	16.58
1112	107	4	5.52
2651	109	4	14.28
131	410	3	5.7
171	7413	3	31.32
8	682	4	7.58
2927	592	3	34.64
2163	108	3	6.82
113	184	51	164.98
8	817	3	5.36
4623	102	8	43.33
4959	377	3	36.22
712	1682	3	31.44
105	4090	3	10.38
3590	12391	3	63.84
107	1136	13	47.09
129	209	60	321.34
3637	141	3	22.36
8015	142	4	44.63
170	103	84	149.25
621	127	4	11.41
5658	7988	3	61.07
395	368	3	17.32
2673	1609	11	184.03
156	123	22	47.36
128	747	3	8.09
2201	113	5	24.18
210	108	16	7.79
2145	102	6	12.83
867	118	6	22.44
922	103	9	17.81
102	1275	6	6.61
719	301	3	19.85
345	1350	8	83.04
719	250	4	26.19
941	102	19	49.96
278	151	5	14.87
1280	129	4	17.74
6059	967	3	44.51
7323	101	3	10.28
212	136	4	4.17
2563	101	11	37.69
688	805	3	26.49
963	107	5	7.5
1538	238	5	42.49
173	1256	4	25.8
234	437	26	237.95
101	185	72	49.48
1357	213	4	29.37
4476	122	6	52.12
1380	106	4	6.4
2180	107	7	26.75
2681	101	4	5.6
101	114	3422	20012.9
105	1603	3	3.93
102	4043	3	7.11
103	8387	3	16.12
103	3255	4	12.89
106	1006	7	14.11
442	245	4	21.69
1136	104	10	26.61
332	773	3	21.02
106	872	8	15.89
229	508	4	22.14
3223	129	4	27.05
12	2390	5	12.17
106	923	4	3.84
3030	107	5	19.87
111	434	5	5.68
102	2873	5	12.37
101	1385	7	7.5
687	1288	7	81.34
130	229	9	18.84
977	129	11	65.32
4968	116	3	19.12
5024	101	3	7.43
949	8	3	6.08
101	1556	8	11.88
2648	101	4	5.6
3765	101	3	5.23
242	122	74	449.59
1162	108	4	6.26
107	12750	3	24.41
669	169	3	12.99
2960	128	3	17.39
7697	103	3	16.12
4539	103	4	17.16
335	103	42	114.6
569	588	3	23.05
4926	102	3	8.93
559	244	6	40.4
718	268	4	27.2
107	225	24	26.02
906	102	11	16.58
101	1553	7	8.81
102	4713	4	13.58
3151	102	3	5.13
1088	212	4	27.43
198	144	7	15.83
197	4114	4	40.1
130	128	57	142.84
134	352	12	50.82
1778	121	11	76.49
106	920	13	38.87
1228	108	8	23.75
398	112	71	456.48
258	171	4	10.69
1942	103	4	7.73
183	179	4	6.88
103	5410	4	19.43
5543	102	3	9.73
370	130	15	66.24
13060	108	3	24.89
1300	1731	4	49.8
376	354	3	16.51
299	297	3	13.71
102	568	16	20.87
359	106	10	7.33
118	837	3	7.16
7208	101	3	10.28
138	12	448	1604.98
3703	101	6	19.34
649	240	5	33.21
1235	1441	3	33.93
119	414	4	6.64
101	10180	3	13.9
2785	143	6	50.74
3265	124	3	17.98
300	899	4	30.75
1075	554	3	26.79
757	106	7	10.33
6515	119	3	22.43
5053	152	3	27.07
155	2711	4	31.41
414	152	4	14.35
9	12	299	250.72
6949	104	4	23.17
3672	101	3	4.82
502	240	8	56.32
118	2037	3	12.51
760	134	10	56.79
9010	614	4	68.15
6332	101	4	15.14
788	106	8	14.41
1239	124	5	23.38
2633	101	9	27.4
3554	101	3	4.82
12	1936	4	6.23
106	3639	5	21.91
616	240	3	16.55
405	304	3	16.28
2016	700	3	32.73
113	379	5	6.27
573	318	4	27.37
131	310	5	10.87
937	400	5	44.89
102	6049	3	10.68
110	556	5	6.11
344	151	9	42.06
106	1738	3	4.62
448	2020	3	29.74
351	1094	3	23.59
4347	130	4	30.8
212	123	10	17.71
252	139	10	32.55
249	1995	3	24.59
547	153	18	130.33
3424	105	3	8.99
131	413	3	5.76
107	3956	4	17.55
410	1081	10	108.96
400	698	3	21.77
506	110	5	5.4
631	112	5	9.93
2415	1535	4	54.58
771	105	7	9.91
113	2940	3	13.83
12	3584	8	38.26
2545	255	3	26.74
1715	876	9	121.23
126	171	14	23.48
1468	111	5	17.11
880	104	14	39.12
7087	101	3	10.28
3116	104	3	7.81
348	158	5	18.32
3822	101	3	5.23
657	101	16	18.09
102	1430	9	18.22
129	236	60	349.96
4231	101	3	6.19
467	215	4	20.24
1695	3081	6	93.94
327	150	5	17.14
113	201	35	102.2
3420	101	3	4.46
3105	12	4	10.71
507	101	44	110.46
433	512	27	311.13
12	1733	7	16.49
216	224	12	62.58
259	695	3	18.09
1205	655	4	40.68
102	6418	3	10.68
5254	3226	3	51.48
102	161	54	20.38
652	140	3	9.76
1735	101	5	4.71
8431	107	3	17.75
8957	101	3	13.9
7072	1462	3	48.45
570	961	11	127.19
177	508	3	11.94
255	104	21	18.58
783	111	12	46.05
1196	129	12	79.02
603	106	10	16.7
103	1818	8	25.27
1390	120	6	29.58
1593	101	5	3.93
111	137	26	13.01
1288	125	3	11.23
101	1215	8	8.67
499	279	11	90.28
1360	310	3	24.17
105	361	23	45.1
108	2409	3	7.48
510	599	4	32.32
688	1798	4	44.76
3012	103	3	7.22
12	4278	3	8.96
6755	292	3	37.47
108	175	23	11.97
1372	108	6	15.69
108	127	48	7.77
689	103	6	4.9
4424	108	3	12.26
103	1203	33	182.99
745	144	4	18.05
280	117	5	4.91
176	110	13	3.9
9	1777	3	9.81
1461	788	3	31.19
150	214	6	14.7
2399	103	3	5.63
204	196	42	300.1
102	613	20	36.63
130	2231	3	15.44
330	1055	3	22.96
108	2986	5	20.63
106	256	31	52.89
412	455	3	19.35
106	204	26	21.93
101	1726	7	10.4
522	7462	3	41.76
105	1004	5	6.59
179	1301	3	17.87
110	2030	3	8.33
2660	104	6	21.61
13	496	6	31.48
2772	129	4	25.05
509	122	4	9.04
271	120	206	1873.59
106	1601	4	7.56
1397	566	4	40.43
1157	101	8	7.97
307	131	3	3.98
698	107	7	10.26
108	3803	3	11.17
1628	129	3	12.98
677	8	3	4.22
8	8814	3	25.09
553	1610	9	110.01
4037	101	5	14.89
137	2371	3	17.96
272	956	4	29.89
127	395	5	11.59
179	381	3	10.03
182	1410	4	27.21
8729	104	3	16.4
12	1277	5	6.04
3570	123	3	18.66
593	102	9	4.95
101	8571	4	19.5
12	7284	3	13.24
7308	1593	4	68.78
103	488	61	279.31
1639	103	6	14.13
7357	108	5	36.11
103	6694	3	14.58
6244	108	3	15.46
852	350	14	149.03
9600	102	3	15.52
814	312	3	21.05
492	645	3	22.7
1626	102	5	6.07
211	110	19	22.7
101	2307	6	10.9
1798	108	11	49.97
574	103	15	29.53
406	144	3	8.2
101	2383	4	4.72
462	128	5	13.39
102	1891	4	4.54
1064	130	3	10.56
378	125	4	7.22
1574	263	3	23.57
128	255	82	551.79
305	354	6	38.47
8	396	5	6.44
196	193	11	46.59
2547	102	4	7.05
108	1138	6	13.44
169	167	6	11.39
419	139	3	7.14
3608	102	4	10.58
1268	112	27	194.31
3879	128	3	19.53
114	230	16	31.16
110	2279	3	8.95
328	110	10	13.51
114	115	58	33.27
101	2428	4	4.72
102	1838	4	4.35
3513	9	3	14.82
1	2	7	27.83
2114	143	3	18.58
224	814	6	43.87
1290	101	8	9.44
337	273	3	13.71
9966	104	3	18.59
109	266	58	209.2
4907	101	3	7.43
105	1944	4	8.6
2322	111	3	10.31
1700	2276	3	39.14
1271	106	5	9.18
1418	107	4	7.12
925	101	11	12.45
102	3415	5	14.88
12	3022	3	6.03
103	3872	6	27.89
108	2732	5	19.47
106	580	25	83.03
685	12	9	9.71
162	109	19	5.41
721	138	9	50.24
135	149	14	27.47
1261	101	7	6.59
2801	12	3	5.46
111	1107	3	5.82
4042	109	4	19.2
101	1915	6	8.57
354	113	6	8.26
12	211	214	905.89
454	139	3	7.59
310	112	9	14.43
108	481	11	18.44
2643	103	3	6.35
2014	169	6	49.06
570	281	3	17.71
133	232	5	7.1
2664	102	3	4.04
144	115	23	23.88
102	869	7	5.38
107	6959	5	35.32
107	852	6	9.66
934	112	5	13.66
3135	142	7	63.88
6005	102	3	10.68
513	125	7	24.32
1104	105	6	10.9
176	569	3	12.63
585	9	17	74.13
2455	438	3	31.09
1062	1741	4	48.33
111	2242	3	10.08
105	4565	4	18.14
103	1432	24	123.93
1176	109	4	7.26
1846	107	3	5.34
4442	101	6	21.94
2105	14	7	48.11
102	997	6	4.45
2385	240	5	48.24
102	4	8	8.69
101	3324	14	73.56
4096	101	4	9.91
2090	109	3	7.32
884	741	71	1322.74
103	11360	3	22.76
162	117	31	69.34
1440	102	9	18.22
392	102	20	19.8
915	110	4	6.95
3545	102	9	41.96
6046	103	3	13.38
101	1933	6	8.57
403	103	15	19.81
1459	103	5	8.95
1841	102	4	4.35
618	108	8	12.9
102	4385	3	7.64
171	680	6	34.64
364	1298	3	24.97
105	622	13	27.2
117	721	5	14.06
109	344	34	110.86
108	4139	5	25.41
1643	125	5	26.5
109	193	115	446.32
140	167	7	8.98
262	331	3	13.29
846	326	3	21.6
290	221	5	22.5
374	103	11	7.87
127	191	7	7.32
911	772	3	27.91
3800	108	4	17.43
755	102	22	53.71
2255	101	4	4.21
3180	101	6	15.6
3236	116	3	15.22
12	1608	4	4.9
881	134	5	22.89
169	176	11	35.2
267	170	54	434.83
2591	129	3	16.33
169	220	14	61.98
196	266	5	18.92
108	1267	6	14.72
136	423	4	11.18
1002	109	23	115.45
306	855	3	21.29
3132	101	7	20.65
3060	116	6	39.07
102	1756	9	22.38
181	174	11	37.58
131	4431	5	42.64
322	575	37	435.69
6214	104	5	30.11
17	168	3	6.35
468	122	3	4.84
396	107	7	4.07
181	126	24	67.31
1138	143	4	21.6
217	143	23	109.59
101	2562	6	12.38
2305	116	8	50.22
2883	107	3	8.39
2361	101	6	11.36
461	923	4	35.21
190	116	35	101.99
108	1572	15	73.28
997	134	6	31.3
357	104	12	9.39
419	517	3	20.21
180	702	3	14.09
253	3121	4	40.4
157	168	27	121.82
518	107	6	4.6
4723	101	3	6.77
643	8	3	3.99
150	1410	6	42.03
2490	236	4	36.79
4758	8687	3	59.44
615	276	3	17.96
102	9700	3	15.52
370	1678	9	102.74
2251	105	4	9.91
103	2643	7	27
1177	130	4	17.16
2861	103	3	6.91
1059	121	5	20.36
106	1555	7	19.9
466	403	3	19.25
127	445	3	5.13
390	683	3	21.4
1595	103	4	6.14
110	806	4	6.22
102	3284	4	9.48
472	125	3	5.33
111	1926	3	9.05
677	113	6	16.06
324	115	5	5.03
6449	102	5	25.02
1087	177	22	219.25
802	125	4	13.46
1518	113	4	14.09
905	141	6	33.06
106	202	21	11.43
199	227	21	129.23
12	2825	3	5.73
171	933	3	15.22
3059	153	3	22.72
1979	105	5	13.17
374	1187	5	46.62
859	105	5	5.46
257	141	6	15.48
1691	102	6	9.65
103	10003	3	18.3
110	2076	4	13.62
145	716	9	56.74
12	451	27	58.85
117	3583	6	43.03
773	12	12	21.04
2328	101	8	19.12
919	158	3	14.37
1824	12	7	17.29
1740	107	4	8.74
4352	104	3	10.5
12	587	52	220.82
259	307	3	12.66
463	229	3	14.29
105	2216	5	14.2
101	3581	8	30.27
118	381	6	12.09
144	360	5	16.56
407	12	40	109.65
102	795	9	8.94
539	122	3	5.62
204	152	71	515.79
102	743	9	7.84
105	363	18	28.16
110	1396	7	25.04
3815	116	3	16.58
1637	101	7	9.73
722	101	18	26.74
2155	12	4	7.19
231	5402	3	32.72
110	1500	4	10.66
3644	111	3	13.91
155	291	7	26.65
607	378	3	20.38
12	2176	3	3.93
103	5537	4	19.43
572	101	17	16.88
602	6879	6	102.11
5938	4557	3	56.61
109	1871	3	6.59
9674	307	3	41.78
4296	101	3	6.19
264	150	4	9.68
232	788	3	17.84
1155	103	17	63.38
107	518	15	33.48
107	578	9	14.02
102	234	75	143.36
132	253	7	15.05
329	2559	3	29.2
102	285	26	20.59
107	474	9	10.85
227	212	3	7.66
119	184	17	31.67
933	128	3	9.39
255	123	36	173.3
7295	1659	4	69.22
113	1423	3	8.64
960	310	3	22.05
10336	102	3	15.52
2854	368	3	30.98
144	1630	5	33.16
1269	128	8	46.04
1126	103	4	4
693	130	4	12.81
2296	103	8	30.12
137	518	3	8.12
3044	108	5	20.63
348	115	8	14.79
137	578	4	13.89
1446	1458	3	35.01
12	1655	5	8.18
151	1313	3	16.32
527	1108	3	26.71
180	272	4	12.16
395	153	5	19.36
146	184	7	15.07
896	144	3	13.06
2809	164	3	22.67
12	1807	4	5.81
3168	146	3	22.56
12	1867	11	38.45
180	139	58	316.45
113	157	16	13.08
1284	108	3	3.88
253	757	5	35.75
105	1200	5	8.16
1148	107	4	5.76
1670	101	6	6.82
687	101	11	7.31
338	172	3	8.84
3535	106	3	9.76
2414	106	4	10.98
13460	3839	3	64.34
253	605	3	16.96
101	410	71	218
129	2979	3	17.6
178	160	37	199.47
429	131	3	5.95
445	917	5	45.85
541	101	16	13.1
898	185	3	15.95
847	111	6	16.11
1875	143	3	17.75
6372	101	3	9.13
714	360	4	30.29
596	158	12	80.25
3766	101	3	5.23
3874	109	4	18.46
308	107	39	113.35
105	7647	3	16.87
110	554	13	37.45
1106	12	5	4.88
668	505	3	23.08
1035	185	3	16.87
212	104	37	45.3
142	119	40	96.21
511	220	3	14.27
252	262	3	10.85
295	242	4	17.68
106	1724	5	12.24
450	314	7	51.98
450	239	14	111.34
273	1240	3	22.36
114	669	4	7.76
129	438	19	100.11
2194	103	3	5.01
492	522	5	40.91
968	102	22	66.25
394	121	37	221.66
2037	108	6	20.95
114	820	3	5.6
9132	108	3	20.43
12	8249	4	23.57
174	237	7	25.07
1879	103	7	20.62
5478	102	5	22.88
108	1779	3	5.59
321	102	24	21.4
101	8875	3	13.9
3158	113	3	14.2
226	760	3	17.2
6740	102	3	11.85
299	103	12	5.74
1185	125	7	37.04
415	110	10	18.55
940	102	6	3.97
107	218	212	1132.2
101	3714	8	31.98
2005	108	5	15.25
102	370	23	25.52
107	321	63	251.17
1069	128	4	15.96
2033	525	3	30.8
357	1835	6	63.16
103	1889	3	4.17
1273	102	22	80.86
133	747	3	9.36
177	281	3	7.84
108	1010	11	34.94
119	364	4	5.46
316	272	4	19.97
189	2557	3	23.5
161	385	45	386.96
101	1484	7	8.26
110	1245	3	5.39
1552	240	4	32.26
111	467	26	111.55
