8923	9522
15458	9523
2137	9524
2588	9525
2761	9526
13558	9527
367	9528
7944	9529
11400	9530
2422	9531
1610	9532
14746	9533
244	9534
892	9535
113	9536
15430	9537
4760	9538
189	9539
1810	9540
12984	9541
13358	9542
6724	9543
7325	9544
4453	9545
10288	9546
3467	9547
14234	9548
12277	9549
942	9550
9845	9551
5967	9552
4331	9553
16871	9554
951	9555
421	9556
2724	9557
12125	9558
10488	9559
3296	9560
12283	9561
12008	9562
16503	9563
2403	9564
16021	9565
267	9566
2590	9567
5610	9568
382	9569
1591	9570
7961	9571
14774	9572
16328	9573
1269	9574
1863	9575
15991	9576
33	9577
28	9578
4520	9579
282	9580
611	9581
365	9582
1603	9583
9687	9584
2775	9585
10164	9586
1345	9587
1205	9588
16922	9589
1985	9590
1102	9591
12817	9592
515	9593
15650	9594
6165	9595
5688	9596
1842	9597
1339	9598
15400	9599
15780	9600
915	9601
5925	9602
1541	9603
1	9604
14976	9605
9618	9606
1052	9607
492	9608
1257	9609
7033	9610
3438	9611
6882	9612
2056	9613
11551	9614
1853	9615
7936	9616
5664	9617
3377	9618
1156	9619
6223	9620
12095	9621
2271	9622
306	9623
416	9624
6525	9625
5157	9626
12690	9627
4489	9628
55	9629
4531	9630
1654	9631
7393	9632
11278	9633
12356	9634
5527	9635
5638	9636
185	9637
3817	9638
12355	9639
11	9640
1975	9641
2701	9642
8	9643
15097	9644
5167	9645
3928	9646
7896	9647
5031	9648
7113	9649
10098	9650
4537	9651
4935	9652
7025	9653
4246	9654
5902	9655
4121	9656
7437	9657
1104	9658
114	9659
15389	9660
1407	9661
15761	9662
8497	9663
10118	9664
1040	9665
598	9666
3366	9667
43	9668
8357	9669
3612	9670
36	9671
1407	9672
1259	9673
1788	9674
750	9675
3387	9676
1245	9677
8655	9678
5214	9679
4774	9680
98	9681
9673	9682
54	9683
8117	9684
15192	9685
3572	9686
165	9687
43	9688
68	9689
3026	9690
4718	9691
5834	9692
5090	9693
285	9694
12687	9695
16	9696
3532	9697
3153	9698
463	9699
10203	9700
656	9701
2375	9702
14465	9703
1854	9704
13676	9705
650	9706
9527	9707
11754	9708
12721	9709
1090	9710
3694	9711
3569	9712
3997	9713
1878	9714
10875	9715
7918	9716
15135	9717
942	9718
13007	9719
3816	9720
9	9721
14320	9722
4803	9723
2195	9724
6499	9725
3312	9726
3515	9727
4383	9728
26	9729
282	9730
402	9731
722	9732
5692	9733
6	9734
932	9735
14736	9736
3173	9737
3210	9738
353	9739
5849	9740
383	9741
1767	9742
6148	9743
1712	9744
1527	9745
37	9746
862	9747
5093	9748
795	9749
637	9750
107	9751
15260	9752
3801	9753
5	9754
771	9755
11019	9756
1797	9757
14383	9758
4017	9759
1515	9760
9661	9761
12573	9762
6334	9763
7223	9764
15254	9765
9959	9766
8715	9767
6813	9768
15786	9769
2426	9770
2529	9771
717	9772
3225	9773
5475	9774
4401	9775
6913	9776
597	9777
6741	9778
7184	9779
10142	9780
2944	9781
2190	9782
8475	9783
1158	9784
16401	9785
14514	9786
1181	9787
14734	9788
6346	9789
3611	9790
2282	9791
13769	9792
3115	9793
5701	9794
8779	9795
1042	9796
146	9797
2637	9798
1552	9799
17	9800
14127	9801
14613	9802
14106	9803
5783	9804
1862	9805
13041	9806
3854	9807
8654	9808
9414	9809
8058	9810
3895	9811
7295	9812
575	9813
10221	9814
1507	9815
8318	9816
9493	9817
9790	9818
8961	9819
5550	9820
11942	9821
9105	9822
14079	9823
6400	9824
3026	9825
16013	9826
13056	9827
11988	9828
7535	9829
75	9830
11748	9831
1175	9832
411	9833
1993	9834
5581	9835
3686	9836
1783	9837
6684	9838
19	9839
14346	9840
6164	9841
4318	9842
274	9843
1919	9844
5811	9845
2800	9846
8053	9847
8605	9848
2715	9849
7889	9850
2234	9851
7358	9852
14680	9853
7298	9854
14536	9855
3815	9856
3057	9857
3978	9858
189	9859
9308	9860
9353	9861
4804	9862
246	9863
3828	9864
14894	9865
5113	9866
198	9867
11610	9868
575	9869
9814	9870
3068	9871
309	9872
8651	9873
3139	9874
8555	9875
3252	9876
3113	9877
10040	9878
4886	9879
15583	9880
61	9881
14323	9882
2053	9883
916	9884
16026	9885
97	9886
7608	9887
9142	9888
11238	9889
8400	9890
3082	9891
14875	9892
10	9893
9619	9894
2360	9895
14130	9896
11008	9897
1463	9898
699	9899
4499	9900
332	9901
316	9902
6539	9903
16217	9904
4256	9905
1050	9906
5476	9907
4427	9908
7306	9909
8459	9910
13612	9911
16317	9912
1122	9913
9190	9914
12658	9915
9462	9916
8922	9917
5769	9918
6754	9919
9128	9920
4676	9921
5600	9922
9932	9923
6656	9924
8628	9925
8242	9926
6891	9927
12436	9928
5761	9929
15025	9930
11672	9931
371	9932
3648	9933
11970	9934
4809	9935
2143	9936
6755	9937
15302	9938
4188	9939
9681	9940
4968	9941
16674	9942
461	9943
8317	9944
1792	9945
7391	9946
2006	9947
5629	9948
6973	9949
13825	9950
1231	9951
7176	9952
5172	9953
7085	9954
943	9955
16193	9956
11095	9957
14462	9958
1925	9959
8070	9960
14190	9961
13148	9962
13723	9963
10896	9964
5072	9965
5385	9966
2562	9967
55	9968
15504	9969
8315	9970
75	9971
10259	9972
6735	9973
9203	9974
74	9975
4003	9976
3331	9977
9015	9978
6606	9979
16255	9980
9524	9981
12635	9982
7723	9983
1539	9984
4997	9985
1979	9986
8974	9987
4145	9988
3867	9989
4349	9990
6898	9991
12186	9992
4546	9993
786	9994
11319	9995
14561	9996
2581	9997
3900	9998
3608	9999
12226	10000
14649	10001
4544	10002
981	10003
3404	10004
382	10005
1391	10006
4610	10007
2293	10008
13526	10009
14145	10010
4486	10011
4455	10012
12707	10013
15689	10014
3395	10015
3506	10016
15069	10017
1682	10018
9359	10019
15585	10020
3937	10021
2550	10022
4387	10023
16804	10024
4208	10025
1490	10026
9049	10027
6637	10028
8956	10029
344	10030
1704	10031
5225	10032
260	10033
8809	10034
9298	10035
6833	10036
7866	10037
3236	10038
2496	10039
10558	10040
5556	10041
9310	10042
3307	10043
16789	10044
12173	10045
2247	10046
3379	10047
6899	10048
6664	10049
9572	10050
483	10051
4065	10052
5384	10053
14981	10054
327	10055
5336	10056
1525	10057
7977	10058
4832	10059
809	10060
731	10061
8032	10062
1311	10063
57	10064
596	10065
7403	10066
3362	10067
2010	10068
1702	10069
3539	10070
1843	10071
3237	10072
1028	10073
1470	10074
5389	10075
11614	10076
11443	10077
8852	10078
685	10079
3713	10080
2732	10081
1566	10082
10823	10083
10738	10084
6921	10085
11097	10086
7075	10087
6308	10088
3907	10089
16465	10090
3907	10091
2530	10092
3763	10093
12209	10094
9558	10095
13949	10096
683	10097
12808	10098
810	10099
14028	10100
2623	10101
16311	10102
78	10103
49	10104
4648	10105
10942	10106
5312	10107
9499	10108
15978	10109
11387	10110
645	10111
9402	10112
3159	10113
935	10114
5268	10115
1592	10116
4588	10117
6803	10118
3138	10119
12030	10120
7123	10121
7419	10122
2209	10123
12374	10124
10307	10125
15781	10126
1350	10127
12262	10128
11789	10129
1990	10130
11119	10131
1566	10132
1689	10133
10398	10134
1209	10135
4180	10136
8243	10137
44	10138
768	10139
4946	10140
2467	10141
2354	10142
93	10143
4515	10144
11909	10145
14073	10146
10541	10147
5721	10148
13189	10149
15537	10150
2567	10151
3948	10152
15482	10153
15787	10154
919	10155
982	10156
864	10157
11365	10158
9651	10159
201	10160
11728	10161
10333	10162
10256	10163
10463	10164
7724	10165
12147	10166
1753	10167
130	10168
2202	10169
9910	10170
7496	10171
3924	10172
1595	10173
3	10174
763	10175
1231	10176
3314	10177
256	10178
16466	10179
3009	10180
1701	10181
5163	10182
2522	10183
4290	10184
3731	10185
16397	10186
261	10187
600	10188
9117	10189
108	10190
1548	10191
6052	10192
10317	10193
8120	10194
8198	10195
10410	10196
92	10197
5433	10198
1450	10199
2171	10200
913	10201
222	10202
15938	10203
4654	10204
4599	10205
3974	10206
2222	10207
2855	10208
206	10209
2575	10210
989	10211
15141	10212
5601	10213
8140	10214
9837	10215
11431	10216
1530	10217
6401	10218
1032	10219
7233	10220
3832	10221
5244	10222
15241	10223
11825	10224
1017	10225
1072	10226
108	10227
4400	10228
2262	10229
1885	10230
1596	10231
6441	10232
11379	10233
1384	10234
5346	10235
2318	10236
245	10237
200	10238
210	10239
15122	10240
2184	10241
151	10242
5179	10243
3422	10244
1262	10245
1366	10246
788	10247
3524	10248
3917	10249
1472	10250
120	10251
2905	10252
2195	10253
1472	10254
427	10255
10866	10256
8316	10257
1919	10258
5770	10259
3297	10260
1766	10261
2215	10262
5690	10263
5057	10264
167	10265
5547	10266
1359	10267
1817	10268
2697	10269
1714	10270
4394	10271
1349	10272
2480	10273
11841	10274
5900	10275
114	10276
6523	10277
4395	10278
4703	10279
745	10280
4466	10281
577	10282
3	10283
2824	10284
352	10285
13327	10286
2877	10287
2624	10288
492	10289
832	10290
14134	10291
3633	10292
136	10293
3636	10294
5693	10295
4875	10296
200	10297
2287	10298
2829	10299
1259	10300
862	10301
3171	10302
117	10303
5255	10304
2575	10305
114	10306
114	10307
4285	10308
9657	10309
2652	10310
2133	10311
429	10312
3692	10313
6389	10314
9100	10315
27	10316
2985	10317
5330	10318
3213	10319
3891	10320
1240	10321
2398	10322
2784	10323
9693	10324
1435	10325
9669	10326
2697	10327
2518	10328
580	10329
993	10330
13634	10331
56	10332
2943	10333
2587	10334
3860	10335
8083	10336
1410	10337
4	10338
2937	10339
10497	10340
3950	10341
7480	10342
5315	10343
5090	10344
2358	10345
3782	10346
15987	10347
14571	10348
3746	10349
7187	10350
2284	10351
2791	10352
581	10353
3416	10354
2016	10355
5592	10356
5415	10357
4500	10358
9880	10359
12	10360
12836	10361
10311	10362
9041	10363
3719	10364
7935	10365
211	10366
2736	10367
9807	10368
1620	10369
1204	10370
11070	10371
3931	10372
11149	10373
15723	10374
781	10375
379	10376
5503	10377
91	10378
8244	10379
5697	10380
7	10381
90	10382
160	10383
2639	10384
5207	10385
6242	10386
973	10387
4197	10388
230	10389
9716	10390
10546	10391
10545	10392
5156	10393
11001	10394
3335	10395
7208	10396
3102	10397
100	10398
16723	10399
16852	10400
38	10401
1462	10402
14437	10403
7378	10404
11392	10405
695	10406
9677	10407
13799	10408
403	10409
6703	10410
16746	10411
4818	10412
3266	10413
5085	10414
2289	10415
76	10416
704	10417
778	10418
8887	10419
13344	10420
539	10421
1750	10422
7740	10423
4018	10424
9690	10425
2928	10426
14757	10427
535	10428
75	10429
108	10430
2735	10431
5171	10432
559	10433
914	10434
6563	10435
7942	10436
929	10437
13944	10438
15486	10439
279	10440
279	10441
682	10442
16606	10443
279	10444
988	10445
1044	10446
4681	10447
2690	10448
3058	10449
3058	10450
4136	10451
4760	10452
8206	10453
13735	10454
13043	10455
9312	10456
11582	10457
8086	10458
469	10459
9313	10460
9091	10461
16283	10462
8609	10463
11054	10464
8095	10465
7212	10466
4897	10467
1214	10468
7538	10469
187	10470
11913	10471
2718	10472
16702	10473
3982	10474
2479	10475
86	10476
2505	10477
262	10478
9223	10479
1248	10480
5008	10481
840	10482
10195	10483
1153	10484
11022	10485
266	10486
4730	10487
7357	10488
49	10489
7292	10490
726	10491
8912	10492
1259	10493
8595	10494
13235	10495
7811	10496
7256	10497
5359	10498
8107	10499
9230	10500
3150	10501
6431	10502
8286	10503
3086	10504
4028	10505
8966	10506
15871	10507
16694	10508
2338	10509
12425	10510
12426	10511
12455	10512
12384	10513
12590	10514
12398	10515
12360	10516
392	10517
4276	10518
6019	10519
6007	10520
13037	10521
2925	10522
2034	10523
4053	10524
608	10525
2415	10526
383	10527
9965	10528
10000	10529
13846	10530
14404	10531
13838	10532
9938	10533
3626	10534
4842	10535
3603	10536
3594	10537
10219	10538
9672	10539
2646	10540
2303	10541
398	10542
1297	10543
11951	10544
9797	10545
11415	10546
11603	10547
1845	10548
11739	10549
9418	10550
7389	10551
2199	10552
11146	10553
1558	10554
3247	10555
14322	10556
256	10557
5788	10558
350	10559
11187	10560
10352	10561
149	10562
1838	10563
4587	10564
1802	10565
4792	10566
1676	10567
9463	10568
9470	10569
3984	10570
4716	10571
2171	10572
4129	10573
1523	10574
12875	10575
16274	10576
77	10577
12206	10578
164	10579
9301	10580
2740	10581
3841	10582
9925	10583
2844	10584
2257	10585
5070	10586
1806	10587
211	10588
2691	10589
4795	10590
13480	10591
4314	10592
15993	10593
277	10594
16043	10595
5909	10596
4496	10597
12128	10598
4140	10599
5208	10600
3653	10601
14544	10602
10892	10603
15213	10604
5099	10605
15747	10606
12542	10607
6907	10608
1559	10609
491	10610
2234	10611
5436	10612
9014	10613
6004	10614
367	10615
2764	10616
13962	10617
12953	10618
6810	10619
370	10620
8620	10621
14648	10622
1755	10623
10108	10624
2235	10625
5002	10626
4047	10627
4811	10628
10125	10629
5406	10630
14519	10631
8488	10632
1573	10633
6163	10634
5440	10635
15151	10636
5959	10637
15337	10638
16539	10639
730	10640
8951	10641
6864	10642
8239	10643
943	10644
9529	10645
12020	10646
88	10647
14338	10648
9143	10649
11857	10650
4620	10651
588	10652
13209	10653
10379	10654
16791	10655
8991	10656
11048	10657
11993	10658
12182	10659
9437	10660
10124	10661
266	10662
3193	10663
925	10664
2160	10665
2245	10666
7160	10667
2434	10668
6051	10669
8910	10670
13152	10671
5643	10672
8200	10673
2216	10674
12272	10675
9191	10676
4041	10677
5649	10678
14604	10679
8702	10680
7513	10681
2309	10682
3041	10683
166	10684
14955	10685
1686	10686
6370	10687
14684	10688
9893	10689
7861	10690
905	10691
1290	10692
2098	10693
706	10694
2560	10695
3299	10696
7102	10697
12626	10698
15878	10699
8727	10700
15224	10701
13748	10702
12078	10703
14274	10704
2183	10705
4183	10706
689	10707
1646	10708
16648	10709
1415	10710
16187	10711
12879	10712
4282	10713
2906	10714
287	10715
12906	10716
3008	10717
15229	10718
1483	10719
3561	10720
9237	10721
10202	10722
2309	10723
835	10724
1582	10725
45	10726
5301	10727
15390	10728
3116	10729
184	10730
14593	10731
116	10732
1368	10733
5632	10734
11009	10735
11113	10736
3944	10737
15845	10738
336	10739
7767	10740
4513	10741
7399	10742
9515	10743
124	10744
13993	10745
1099	10746
1967	10747
10239	10748
8556	10749
4698	10750
823	10751
1184	10752
12357	10753
280	10754
10394	10755
11668	10756
8663	10757
1037	10758
12031	10759
16310	10760
246	10761
1056	10762
9442	10763
1547	10764
13671	10765
12990	10766
10559	10767
13436	10768
303	10769
14000	10770
3394	10771
8734	10772
9317	10773
6258	10774
15246	10775
5123	10776
497	10777
6192	10778
7032	10779
497	10780
1490	10781
8710	10782
12040	10783
1201	10784
9119	10785
6938	10786
188	10787
16644	10788
1093	10789
8519	10790
14915	10791
2035	10792
2040	10793
1071	10794
3518	10795
3894	10796
750	10797
1488	10798
16697	10799
7151	10800
530	10801
2607	10802
3441	10803
8422	10804
2758	10805
3483	10806
125	10807
5637	10808
12763	10809
4719	10810
3396	10811
14842	10812
9846	10813
15654	10814
10327	10815
3495	10816
15070	10817
1089	10818
7169	10819
5782	10820
4953	10821
1146	10822
11209	10823
9936	10824
9937	10825
9939	10826
9942	10827
9943	10828
9944	10829
9945	10830
9948	10831
9949	10832
9950	10833
9951	10834
9953	10835
9954	10836
9955	10837
9956	10838
9957	10839
9960	10840
9961	10841
9963	10842
9964	10843
9962	10844
9966	10845
9967	10846
9968	10847
9969	10848
9970	10849
9984	10850
9985	10851
9987	10852
9986	10853
9988	10854
9989	10855
9992	10856
9993	10857
9994	10858
9995	10859
9996	10860
9997	10861
9998	10862
9999	10863
10001	10864
10002	10865
10003	10866
10005	10867
10007	10868
10006	10869
10009	10870
10010	10871
10011	10872
10015	10873
10016	10874
10017	10875
10018	10876
10013	10877
10019	10878
10020	10879
10021	10880
10022	10881
10023	10882
10026	10883
10028	10884
10033	10885
10034	10886
10036	10887
10037	10888
10039	10889
10043	10890
10044	10891
10045	10892
10046	10893
10047	10894
13959	10895
15962	10896
579	10897
12653	10898
12588	10899
7274	10900
274	10901
6146	10902
5146	10903
229	10904
3627	10905
1028	10906
3345	10907
12313	10908
9722	10909
842	10910
12680	10911
12989	10912
3888	10913
475	10914
1320	10915
5155	10916
14772	10917
1382	10918
16550	10919
312	10920
11294	10921
11434	10922
7416	10923
843	10924
10133	10925
6994	10926
14411	10927
848	10928
8908	10929
10603	10930
12903	10931
11709	10932
6386	10933
14105	10934
4424	10935
8410	10936
16739	10937
1819	10938
11128	10939
9206	10940
15703	10941
4261	10942
4652	10943
1851	10944
916	10945
4351	10946
6181	10947
6717	10948
3951	10949
13580	10950
3913	10951
2682	10952
6083	10953
12366	10954
8434	10955
826	10956
10035	10957
13685	10958
4727	10959
2683	10960
16250	10961
517	10962
15421	10963
1222	10964
14702	10965
16160	10966
14469	10967
14194	10968
2407	10969
16771	10970
66	10971
7185	10972
2766	10973
12567	10974
2482	10975
12476	10976
398	10977
1350	10978
14139	10979
2188	10980
6774	10981
3150	10982
3983	10983
8233	10984
11706	10985
4242	10986
16803	10987
1188	10988
12267	10989
1327	10990
6611	10991
4447	10992
612	10993
14819	10994
15266	10995
50	10996
9902	10997
1401	10998
4517	10999
16912	11000
12251	11001
2538	11002
9764	11003
10897	11004
3560	11005
2151	11006
8635	11007
7278	11008
5420	11009
3311	11010
8833	11011
3563	11012
1505	11013
14116	11014
3713	11015
3534	11016
7659	11017
1919	11018
16435	11019
15015	11020
7363	11021
2715	11022
12629	11023
2949	11024
6750	11025
7656	11026
9791	11027
3926	11028
3789	11029
14315	11030
16419	11031
8904	11032
16505	11033
13285	11034
1153	11035
202	11036
8600	11037
6461	11038
2147	11039
9537	11040
5702	11041
14422	11042
78	11043
8024	11044
136	11045
14866	11046
5572	11047
1799	11048
2792	11049
4166	11050
15	11051
10097	11052
2724	11053
8352	11054
3580	11055
14551	11056
15386	11057
9338	11058
11159	11059
5863	11060
122	11061
585	11062
2149	11063
4573	11064
1206	11065
8506	11066
4355	11067
16756	11068
12767	11069
97	11070
423	11071
2649	11072
5871	11073
5426	11074
2643	11075
2155	11076
5928	11077
1406	11078
689	11079
1949	11080
13294	11081
5717	11082
2357	11083
2554	11084
310	11085
4042	11086
1313	11087
11496	11088
916	11089
1608	11090
6108	11091
13401	11092
16687	11093
9761	11094
4484	11095
6954	11096
322	11097
5460	11098
483	11099
5750	11100
1883	11101
7005	11102
14658	11103
813	11104
50	11105
11292	11106
11351	11107
14567	11108
10305	11109
1947	11110
2396	11111
3394	11112
10071	11113
4120	11114
1871	11115
3330	11116
3934	11117
2772	11118
1771	11119
1509	11120
14937	11121
1065	11122
12331	11123
3504	11124
16518	11125
89	11126
11514	11127
3193	11128
2014	11129
1597	11130
14448	11131
3110	11132
2096	11133
15872	11134
9638	11135
5826	11136
12962	11137
6345	11138
14822	11139
5050	11140
14388	11141
13560	11142
5702	11143
2296	11144
866	11145
3644	11146
14540	11147
4585	11148
1153	11149
88	11150
1698	11151
96	11152
66	11153
12730	11154
45	11155
4759	11156
16175	11157
6504	11158
2189	11159
7209	11160
7719	11161
5548	11162
2795	11163
11170	11164
2805	11165
2035	11166
2992	11167
1081	11168
3098	11169
16703	11170
373	11171
2924	11172
2938	11173
3576	11174
15304	11175
1586	11176
14698	11177
4725	11178
13260	11179
5784	11180
10906	11181
3785	11182
16381	11183
9818	11184
483	11185
58	11186
7595	11187
6150	11188
492	11189
9162	11190
1009	11191
1522	11192
3701	11193
2047	11194
3806	11195
3152	11196
15869	11197
12968	11198
1748	11199
12847	11200
1416	11201
2460	11202
13557	11203
179	11204
8571	11205
1316	11206
10951	11207
507	11208
13984	11209
14292	11210
10819	11211
5739	11212
1459	11213
4987	11214
7632	11215
1711	11216
454	11217
2158	11218
434	11219
16857	11220
3061	11221
166	11222
5495	11223
3054	11224
730	11225
77	11226
263	11227
3480	11228
1607	11229
2001	11230
8590	11231
11452	11232
15823	11233
6621	11234
62	11235
6809	11236
1585	11237
5754	11238
1565	11239
1871	11240
4076	11241
15236	11242
94	11243
188	11244
219	11245
477	11246
1384	11247
13398	11248
4975	11249
5039	11250
5825	11251
764	11252
7028	11253
4426	11254
13834	11255
10181	11256
2257	11257
13455	11258
252	11259
2303	11260
12549	11261
4985	11262
16492	11263
1947	11264
547	11265
16227	11266
12614	11267
2151	11268
13546	11269
3848	11270
8141	11271
7042	11272
13093	11273
13650	11274
8501	11275
2187	11276
5191	11277
13643	11278
1188	11279
14384	11280
5187	11281
3140	11282
5106	11283
14716	11284
3922	11285
13684	11286
15414	11287
10083	11288
5136	11289
8691	11290
8601	11291
9065	11292
11516	11293
4651	11294
2008	11295
868	11296
5308	11297
398	11298
15373	11299
556	11300
2280	11301
511	11302
1141	11303
2222	11304
3819	11305
4216	11306
9289	11307
14726	11308
673	11309
4020	11310
5421	11311
15435	11312
7477	11313
16038	11314
12676	11315
5376	11316
7390	11317
6937	11318
154	11319
10689	11320
4995	11321
4671	11322
1209	11323
77	11324
16775	11325
3410	11326
10254	11327
4711	11328
9602	11329
172	11330
6450	11331
4841	11332
2400	11333
7970	11334
1755	11335
5673	11336
10737	11337
4336	11338
3356	11339
15243	11340
296	11341
3211	11342
10056	11343
1319	11344
15441	11345
713	11346
1529	11347
7787	11348
16610	11349
2175	11350
625	11351
1827	11352
3591	11353
4018	11354
11893	11355
2562	11356
6799	11357
7848	11358
1656	11359
1594	11360
9265	11361
4692	11362
9160	11363
9733	11364
5227	11365
4436	11366
12442	11367
447	11368
7620	11369
5211	11370
10997	11371
8252	11372
16449	11373
9803	11374
15749	11375
16642	11376
14572	11377
14102	11378
14168	11379
3323	11380
12714	11381
10008	11382
5025	11383
1688	11384
673	11385
14485	11386
10885	11387
16260	11388
4441	11389
3444	11390
762	11391
2951	11392
8146	11393
2591	11394
154	11395
3927	11396
14272	11397
12257	11398
8167	11399
2288	11400
177	11401
4681	11402
10373	11403
2682	11404
3953	11405
2269	11406
215	11407
16461	11408
334	11409
5097	11410
527	11411
12686	11412
4131	11413
968	11414
13048	11415
10427	11416
8820	11417
3086	11418
5810	11419
2668	11420
11080	11421
14215	11422
571	11423
4284	11424
463	11425
1818	11426
5006	11427
12105	11428
2597	11429
1059	11430
8979	11431
859	11432
696	11433
4434	11434
1311	11435
2788	11436
11478	11437
9615	11438
3374	11439
3868	11440
11920	11441
15376	11442
16543	11443
341	11444
4547	11445
15902	11446
3599	11447
10206	11448
10177	11449
135	11450
